Hot_chr	Hot_start	Hot_end	Hot_GC	Min_rec	Mean_rec	Max_rec	hot_count1	hot_count2	hot_count_gg-2	hot_count4	hot_count5	hot_count_gg-1	hot_count_total	Cold_chr	Cold_start	Cold_end	Cold_GC	Min_rec	Mean_rec	Max_rec	cold_count1	cold_count2	cold_count_gg-2	cold_count4	cold_count5	cold_count_gg-1	cold_count_total
chr17	25926000	25928000	42.93	0.00	3.89215597060759	12.48505	0	0	0	0	1	1	chr17	25913001	25915000	43.25	0	0.00731293276661514	0.00733	0	0	0	0	0	0
chr17	27735000	27737000	40.32	31.08	10.5993213654518	54.58093	0	1	0	0	0	1	chr17	27793001	27795000	40.35	0	0.404987395675636	1.01332	0	0	0	0	0	0
chr17	27959000	27961000	41.68	0.00	16.312306371567	56.7039	0	2	1	0	0	3	chr17	27902001	27904000	41.65	0	0.363274199931962	1.39851	0	0	0	0	0	0
chr17	27970000	27973000	43.32	0.00	14.0332547493597	17.8797	0	0	0	0	0	0	chr17	27930001	27933000	43.2966666666667	6	0.362950747714252	0.368783333333333	0	0	0	0	0	0
chr17	27974000	27975000	31.97	0.00	1.5650565008881	6.00394	0	0	0	0	0	0	chr17	28003001	28004000	32	0	0.411799986604153	0.41292	0	0	0	0	0	0
chr17	28069000	28070000	44.66	0.00	9.00508534013606	18.38803	0	0	1	0	0	1	chr17	28060001	28061000	44.65	1	0.0819169660967835	0.08295	0	0	0	0	0	0
chr17	28079000	28081000	40.28	0.00	4.35031899657367	4.68594	1	1	0	0	1	3	chr17	28111001	28113000	40.25	0	0.340706811939021	0.34784	0	1	0	0	0	1
chr17	28098000	28100000	46.83	0.00	20.5249603910918	25.62232	0	1	0	0	1	2	chr17	28036001	28038000	45.7	0	0.501668597296503	0.515975	0	0	0	0	1	1
chr17	28104000	28105000	44.86	0.00	58.07187	58.07187	0	1	0	0	0	1	chr17	28115001	28116000	44.9	0	0.343133955659277	0.34337	0	0	0	0	0	0
chr17	28172000	28173000	45.85	0.00	2.63304851790175	5.49006	0	0	0	0	0	0	chr17	28181001	28182000	45.9	0	0.00883	0.00883	2	0	0	0	0	2
chr17	28176000	28178000	46.98	0.00	37.9056706716418	77.56213	0	0	0	0	0	0	chr17	2149206						0	0	0	0	0	0
chr17	28262000	28264000	34.20	0.50	17.0448233989117	35.94948	0	0	0	0	0	0	chr17	28197001	28199000	34.2	0	0.297009232814414	0.311115	0	0	0	0	0	0
chr17	28286000	28288000	37.18	0.00	23.6815947411562	31.08319	0	0	0	0	0	0	chr17	28242001	28244000	37.205	0.45	0.645190114803466	0.67949	0	0	0	0	0	0
chr17	28324000	28326000	41.08	0.00	13.3264420626048	18.93672	1	0	1	0	1	3	chr17	28381001	28383000	41.1	0	0.550634387363369	0.72442	0	0	0	1	0	1
chr17	28515000	28517000	41.67	0.45	9.23563237236585	29.144	0	0	0	0	0	0	chr17	28470001	28472000	41.55	0	0.00675555592766243	0.006765	1	0	0	1	0	2
chr17	28601000	28603000	36.38	0.00	10.6246651484271	24.95484	0	0	1	0	0	1	chr17	28579001	28581000	36.35	0	0.0665301636898136	0.072845	0	0	0	0	0	0
chr17	28720000	28722000	39.13	0.00	21.5739632666667	25.01732	0	0	0	0	0	0	chr17	28758001	28760000	39.25	0	0.539138227536939	0.54235	0	0	1	1	0	2
chr17	28767000	28769000	44.05	0.50	19.837897798072	19.85901	1	1	0	1	0	3	chr17	28813001	28815000	44.65	0	0.725898907484185	2.346535	0	1	0	0	1	2
chr17	28806000	28809000	42.13	0.33	17.6534794426131	23.86513	1	2	1	0	0	4	chr17	28737001	28740000	42.1533333333333	21.7666666666667	0.00897682771194167	0.0163766666666667	0	0	0	0	0	0
chr17	28924000	28929000	35.50	0.20	18.2494779766355	26.09999	1	0	0	0	0	1	chr17	28994001	28999000	36.18	0	0.314648013489561	0.429966	0	0	0	0	0	0
chr17	28945000	28947000	33.98	0.00	12.1961624472384	30.99911	0	0	0	0	0	0	chr17	28914001	28916000	33.93	11.1	0.473253992782969	0.474545	1	0	0	0	1	2
chr17	29000000	29003000	40.95	0.00	20.6640210472465	39.47192	1	0	1	0	1	3	chr17	28916001	28919000	40.81	1.23333333333333	0.3135330816836	0.361216666666667	1	0	0	0	0	1
chr17	29021000	29024000	37.79	0.00	1.6761784928884	5.42444	0	0	0	0	0	0	chr17	28930001	28933000	37.5666666666667	0	0.0322873479610165	0.0325166666666667	0	1	0	0	0	1
chr17	29061000	29063000	43.83	0.00	17.9681893260654	44.0675	1	0	0	1	0	2	chr17	29079001	29081000	43.8	0	0.32150026676942	0.437215	0	0	0	0	0	0
chr17	29100000	29101000	36.26	0.00	19.1290927636364	29.14561	0	0	0	0	0	0	chr17	29155001	29156000	36.2	0	0.658992141666667	0.66799	1	0	0	0	0	1
chr17	29177000	29179000	31.58	0.00	6.27145349392713	6.3992	0	0	0	0	0	0	chr17	29144001	29146000	32.045	15.75	0.7829263	0.79867	0	0	0	0	0	0
chr17	29299000	29301000	39.73	0.00	13.5282005496109	29.01905	1	0	0	0	1	2	chr17	29205001	29207000	39.5	0	0.628688462504205	0.636605	0	0	0	0	1	1
chr17	29327000	29328000	34.97	0.00	0.533388705108751	4.76864	0	0	2	0	0	2	chr17	29420001	29421000	35.1	0	0.515148051519154	0.52406	0	0	0	0	0	0
chr17	29334000	29337000	46.55	0.00	18.5185371394892	23.48862	0	0	0	0	0	0	chr17	2150367						0	0	0	0	0	0
chr17	29416000	29419000	37.55	0.00	6.52244811957869	6.55245	0	0	0	0	0	0	chr17	29346001	29349000	37.5666666666667	0	0.0266370169295593	0.0266533333333333	0	0	0	0	0	0
chr17	29472000	29473000	39.11	0.90	2.73918185497471	4.76321	0	0	0	0	0	0	chr17	29403001	29404000	39.2	0	0.0780727723649247	0.09081	0	0	0	0	1	1
chr17	29505000	29509000	41.12	0.25	22.6704905582734	39.39731	1	0	0	0	1	2	chr17	29548001	29552000	41.475	0	0.19900550957927	0.2874825	1	0	1	0	0	2
chr17	29579000	29583000	40.04	0.00	13.5968170040253	15.34467	1	0	0	0	1	2	chr17	29587001	29591000	40	0	0.474269033394496	0.4763925	0	0	2	1	0	3
chr17	29625000	29627000	46.41	0.50	24.7625011837655	26.38415	0	0	0	0	0	0	chr17	29660001	29662000	46.2	0	0.21273458141321	0.21316	1	1	0	0	0	2
chr17	29683000	29685000	35.53	0.00	8.63292691489362	58.03613	0	0	0	0	0	0	chr17	29583001	29585000	35.5	0	0.466083509749304	0.46977	1	0	0	0	0	1
chr17	29763000	29765000	37.08	0.00	13.5614355872483	20.10984	1	0	0	1	0	2	chr17	29822001	29824000	37.05	0	0.330684899964273	0.566255	0	0	1	0	0	1
chr17	29849000	29850000	35.26	0.00	12.6921875847458	34.44278	0	0	0	0	0	0	chr17	29855001	29856000	35.2	0	0.386472865013774	0.45349	0	1	0	0	0	1
chr17	29944000	29945000	34.71	1.00	5.42966725013082	14.51809	0	0	0	0	0	0	chr17	30007001	30008000	34.7	0	0.503681834101383	0.83337	0	0	0	0	1	1
chr17	29997000	29999000	43.93	0.00	13.460127679615	35.07825	0	0	0	0	0	0	chr17	29916001	29918000	43.7	0	0.44366659105194	2.46977	0	0	0	0	0	0
chr17	30008000	30010000	39.28	6.10	7.86497293838862	31.28541	0	0	0	0	0	0	chr17	30025001	30027000	39.35	0	0.793606544804716	2.01995	1	0	2	0	0	3
chr17	30115000	30117000	37.23	0.00	4.22697184448463	4.25659	0	0	0	0	0	0	chr17	30152001	30154000	37.05	0	0.175220220399847	0.32602	0	0	0	0	1	1
chr17	30174000	30176000	36.33	0.00	15.87079	15.87079	0	0	0	0	0	0	chr17	30109001	30111000	36.3	0	0.27204397314376	1.159995	0	0	0	0	0	0
chr17	30380000	30382000	39.63	0.00	5.50470350736707	6.60708	0	0	0	0	0	0	chr17	30478001	30480000	39.55	0	0.00969934490084986	0.009725	0	0	0	0	0	0
chr17	30418000	30419000	45.05	0.00	1.20486893719807	4.97738	0	0	0	0	0	0	chr17	30358001	30359000	44.6	0	0.2587	0.2587	0	0	0	0	0	0
chr17	30458000	30460000	36.78	0.00	3.75951708466966	5.23152	0	0	0	0	1	1	chr17	30370001	30372000	36.8	0	0.537962451681573	1.1737	0	0	0	0	0	0
chr17	30557000	30560000	43.39	0.00	26.9603658469171	35.16863	0	0	1	1	1	3	chr17	30623001	30626000	43.16	17.8	0.0464845282549166	0.0466566666666667	0	0	0	0	0	0
chr17	30565000	30566000	50.45	0.00	1.67105259353202	5.19379	0	0	0	0	0	0	chr17	30495001	30496000	50.4	0	0.0545858702702703	0.08327	0	0	0	0	0	0
chr17	30572000	30575000	44.52	0.00	19.3459845274992	48.41084	0	0	1	0	2	3	chr17	30663001	30666000	44.5333333333333	0	0.07431	0.07431	0	0	0	0	0	0
chr17	30587000	30588000	42.16	0.00	4.39515438988095	79.86807	0	0	1	0	0	1	chr17	30641001	30642000	42.1	0	0.0652787977254265	0.06799	0	0	0	0	0	0
chr17	30681000	30683000	51.52	0.00	17.2843961500248	32.33437	1	1	1	0	2	5	chr17	30691001	30693000	49.85	0	0.00257453940066593	0.0026	0	0	0	0	0	0
chr17	31023000	31025000	40.65	5.95	18.5672778470437	24.23118	0	0	0	0	0	0	chr17	31032001	31034000	40.65	0	0.431729427922712	0.435745	0	0	1	0	0	1
chr17	31244000	31246000	36.38	0.00	5.09881442644483	17.21655	0	0	0	0	0	0	chr17	31221001	31223000	36.45	0	0.408037044497752	1.16626	0	0	0	0	0	0
chr17	31379000	31380000	35.36	0.00	4.6544700176616	73.50225	0	0	0	0	0	0	chr17	31478001	31479000	35.4	0	0.163938573324486	0.16419	0	0	0	0	0	0
chr17	33331000	33334000	34.58	6.53	12.4981305988593	17.58308	1	0	0	0	0	1	chr17	33290001	33293000	34.5	0	0.26627	0.26627	0	0	0	0	0	0
chr17	33348000	33351000	37.45	0.00	18.1736505374823	27.01941	0	0	0	0	1	1	chr17	33262001	33265000	37.3333333333333	0	0.26627	0.26627	0	0	0	0	0	0
chr17	33384000	33388000	34.72	25.84	3.92382918880955	25.74132	0	1	0	0	0	1	chr17	33472001	33476000	34.8675	18.25	0.506238563834654	0.61047	0	0	0	0	0	0
chr17	33397000	33398000	41.06	0.00	14.0551665208748	79.59663	0	0	0	0	0	0	chr17	33381001	33382000	41.3	0	0.637992596599691	1.76579	0	2	0	0	1	3
chr17	33443000	33445000	37.27	0.50	18.6944218499218	33.54014	0	0	0	0	0	0	chr17	33393001	33395000	37.205	13.3	0.00210038582677166	0.002105	1	0	1	0	0	2
chr17	33665000	33666000	37.46	0.00	9.89255743066884	50.01206	0	0	0	0	0	0	chr17	33719001	33720000	37.6	0	0.051894113832853	0.05222	0	0	0	0	0	0
chr17	33679000	33682000	35.72	0.00	20.7094557860616	37.52115	1	0	0	0	0	1	chr17	33691001	33694000	35.5766666666667	6.73333333333333	0.0930786565041888	0.0967433333333333	0	0	0	0	0	0
chr17	33711000	33712000	32.37	0.00	2.65789253875969	4.37224	0	0	1	0	0	1	chr17	33667001	33668000	32.4	0	0.270600301455302	0.27234	0	0	0	0	0	0
chr17	33726000	33729000	38.25	0.00	11.8835327080063	54.82621	0	0	0	0	0	0	chr17	33731001	33734000	38.3666666666667	0	0.510119616293398	1.24542333333333	0	0	2	0	0	2
chr17	33734000	33738000	34.19	0.00	24.143616645983	30.20303	0	2	0	0	1	3	chr17	33668001	33672000	34.1	0	0.315852394368166	0.468725	0	1	0	0	0	1
chr17	33758000	33760000	36.13	0.00	9.78441540119211	17.49634	0	0	0	0	0	0	chr17	33663001	33665000	36.15	0	0.463985050327515	0.4745	0	0	0	0	0	0
chr17	33826000	33828000	32.68	0.00	14.5623245005969	32.00705	0	0	0	0	0	0	chr17	33812001	33814000	32	0	0.0814029432495525	0.11088	0	0	0	0	0	0
chr17	34100000	34101000	38.06	0.00	17.5392134516415	56.95702	0	0	0	0	0	0	chr17	34080001	34081000	38.08	1	0.10654	0.10654	0	0	0	0	0	0
chr17	34157000	34158000	49.95	0.00	1.16509234418605	6.03535	0	0	0	0	0	0	chr17	34133001	34134000	49.6	0	0.00571	0.00571	0	0	0	0	0	0
chr17	34198000	34202000	38.69	0.00	10.073575313426	20.26403	0	1	1	0	0	2	chr17	34165001	34169000	38.655	2.225	0.20003366318334	0.22146	0	0	0	0	0	0
chr17	34268000	34270000	40.83	0.00	15.2558701557632	83.5965	0	0	1	0	0	1	chr17	34180001	34182000	40.8	0	0.183048539581489	2.04432	0	0	0	0	0	0
chr17	34497000	34501000	35.45	36.77	12.1338484229109	18.90837	0	0	0	0	0	0	chr17	34545001	34549000	35.45	0	0.220713311360257	0.320065	0	0	0	0	0	0
chr17	34826000	34828000	40.03	0.00	4.88417008508914	5.90668	0	0	0	0	0	0	chr17	34846001	34848000	40	0	0.0032241281639515	0.003355	0	0	0	0	0	0
chr17	34835000	34837000	39.88	0.00	4.44876604945371	22.28708	0	0	0	0	2	2	chr17	34753001	34755000	39.85	0	0.463556697333834	0.470705	0	0	0	0	0	0
chr17	34874000	34876000	42.48	0.00	3.65967569055944	6.3434	0	0	0	0	1	1	chr17	34914001	34916000	42.5	0	0.194500063720413	0.195845	0	0	0	0	1	1
chr17	35026000	35028000	44.53	0.00	20.2234304194261	76.53618	0	1	0	0	1	2	chr17	35049001	35051000	44.65	0	0.369295707670457	0.39086	2	0	0	0	0	2
chr17	35063000	35065000	42.13	0.00	1.37304043365134	5.33858	0	2	0	0	0	2	chr17	35070001	35072000	41.95	0	0.00243141791044776	0.002435	1	0	0	0	2	3
chr17	35134000	35135000	40.96	0.00	3.07011078882498	7.29389	0	1	0	0	0	1	chr17	35125001	35126000	41	0	0.00505	0.00505	0	0	0	0	0	0
chr17	35179000	35183000	42.46	0.00	17.275061858428	35.88793	0	1	1	0	1	3	chr17	35210001	35214000	42.525	0	0.17955453114547	0.18004	2	1	1	1	0	5
chr17	35352000	35353000	51.55	0.00	36.5403063608563	74.19739	1	1	0	0	0	2	chr17	35360001	35361000	51.5	0	0.328866175824176	0.33908	0	0	0	0	0	0
chr17	35447000	35450000	47.05	0.00	15.8573340567711	43.89948	0	0	0	0	0	0	chr17	35354001	35357000	46.92	2	0.187102373530543	0.213763333333333	1	0	1	0	1	3
chr17	35622000	35623000	33.57	0.00	13.7108931820424	45.59512	0	0	0	0	0	0	chr17	35598001	35599000	33.7	0	0.0970900289855072	0.10807	0	0	0	0	0	0
chr17	35743000	35745000	39.68	0.00	9.75801435617345	46.45077	0	0	0	0	0	0	chr17	35780001	35782000	39.9	0	0.0166647865068844	0.016725	0	0	0	0	0	0
chr17	35773000	35775000	42.43	0.00	6.21549742804934	12.51682	0	1	0	1	0	2	chr17	35715001	35717000	42.5	0	0.646670014614652	2.83405	0	0	0	0	1	1
chr17	36067000	36069000	36.28	0.00	5.5836939562941	31.05011	0	0	0	0	0	0	chr17	36040001	36042000	36.3	0	0.213476546098447	0.34382	0	0	0	0	0	0
chr17	36288000	36291000	36.91	1.23	26.2478327724945	36.99271	0	0	0	0	1	1	chr17	36311001	36314000	37.0666666666667	0	0.0020756987752671	0.00211	0	0	0	0	0	0
chr17	36319000	36320000	41.76	0.00	2.61897745269287	25.91047	0	0	0	0	0	0	chr17	36349001	36350000	41.7	0	0.02468	0.02468	0	0	0	0	0	0
chr17	36557000	36559000	45.43	0.00	36.7697897394703	68.4976	0	0	0	0	0	0	chr17	36531001	36533000	45.5	0	0.0415742967142494	0.052375	0	0	1	0	0	1
chr17	36592000	36593000	39.96	0.00	18.3328360774818	26.59749	1	0	0	0	0	1	chr17	36517001	36518000	39.9	0	0.267776065904506	0.35139	0	0	0	0	0	0
chr17	36872000	36873000	36.36	0.00	6.08488784144427	28.66802	1	0	0	0	0	1	chr17	36923001	36924000	36.4	0	0.263760862960569	0.26519	0	0	0	0	0	0
chr17	36900000	36901000	34.17	0.00	4.55392045634921	7.44422	0	0	1	0	0	1	chr17	36823001	36824000	34.2	0	0.05337	0.05337	0	0	0	1	0	1
chr17	36957000	36959000	35.39	2.85	2.3533252812055	54.00315	0	1	0	0	0	1	chr17	36884001	36886000	35.325	4.8	0.465361890408162	1.46355	0	1	1	0	1	3
chr17	37068000	37071000	37.49	0.00	15.8218996011622	32.74222	0	0	0	0	1	1	chr17	37072001	37075000	37.5	0	0.739763002668894	1.05293	0	0	1	0	0	1
chr17	37104000	37106000	37.98	0.00	5.43585435137457	7.61309	0	1	0	0	0	1	chr17	37102001	37104000	37.9	0	0.183815982281288	0.18398	1	0	0	0	0	1
chr17	37230000	37232000	35.68	0.00	4.40245340710242	14.69372	0	1	0	0	0	1	chr17	37157001	37159000	35.75	0	0.519258338871174	0.62121	0	0	0	0	0	0
chr17	37233000	37235000	41.23	0.00	2.82397863982103	4.36292	0	0	0	0	1	1	chr17	37224001	37226000	41.4	0	0.00076	0.00076	1	0	0	0	0	1
chr17	37413000	37415000	38.38	0.00	7.67459083106267	45.37664	0	0	0	0	0	0	chr17	37425001	37427000	38.4	0	0.157231737733293	0.211225	0	1	0	0	0	1
chr17	37510000	37511000	37.96	0.00	13.9137736742934	15.56568	0	0	0	0	0	0	chr17	37526001	37527000	38	0	0.02262	0.02262	0	0	0	0	0	0
chr17	37564000	37567000	35.79	0.00	5.74503296965784	5.74935	0	0	1	0	2	3	chr17	37527001	37530000	35.8333333333333	0	0.724487902138414	1.46946666666667	0	1	1	0	0	2
chr17	37786000	37789000	33.76	0.00	23.5702918783899	46.27101	0	0	0	0	1	1	chr17	37829001	37832000	33.9666666666667	0	0.517012147722362	0.69712	0	1	0	0	0	1
chr17	37859000	37861000	35.38	0.00	16.4314563534676	31.73625	0	0	0	0	0	0	chr17	37816001	37818000	35.35	0	0.0225151653398653	0.02305	2	0	1	0	1	4
chr17	37877000	37879000	36.01	4.25	11.8610240806643	26.03213	0	0	0	0	0	0	chr17	37851001	37853000	36.025	0.5	0.238152918484829	0.868605	0	0	0	0	0	0
chr17	37901000	37903000	34.93	0.00	15.0802914912281	22.94401	0	0	0	0	0	0	chr17	37852001	37854000	34.865	0.5	0.44695263657773	1.63298	0	0	0	0	0	0
chr17	38032000	38034000	36.53	0.00	21.4385088948546	60.29217	0	0	0	0	1	1	chr17	37963001	37965000	36.6	0	0.20972	0.20972	0	0	0	0	0	0
chr17	38120000	38122000	40.28	0.00	10.4168333023952	30.77579	0	0	0	0	0	0	chr17	38104001	38106000	40.2	0	0.244451791716082	0.246485	0	0	1	0	0	1
chr17	38322000	38325000	39.55	0.00	22.9901453408701	57.49048	3	1	0	0	1	5	chr17	38384001	38387000	39.52	0.833333333333333	0.526053492562002	0.52993	1	0	0	0	1	2
chr17	38334000	38335000	36.96	0.00	33.7730294869707	78.8536	0	0	0	0	0	0	chr17	38386001	38387000	37	0	0.528987869158878	0.53012	0	0	0	0	0	0
chr17	38399000	38401000	32.73	0.00	14.866081393826	20.1297	1	0	0	0	0	1	chr17	38476001	38478000	32.05	0	0.316464066988329	0.38509	0	0	0	0	0	0
chr17	38407000	38410000	37.89	0.00	10.6557474323033	16.62994	1	0	0	0	0	1	chr17	38415001	38418000	37.9333333333333	0	0.624564870286709	0.7958	1	1	0	0	1	3
chr17	38485000	38487000	43.33	0.00	7.84875537267081	14.61499	0	0	0	1	0	1	chr17	38507001	38509000	42.6	0	0.0184129800210629	0.01844	0	1	0	0	0	1
chr17	38637000	38638000	38.96	0.00	5.09993798319328	5.10738	0	0	0	0	0	0	chr17	38708001	38709000	39.1	0	0.436197528089888	0.43771	1	1	0	0	0	2
chr17	38665000	38667000	63.32	0.00	7.33485564472498	13.16381	0	0	0	0	0	0	chr17	2158161						0	0	0	0	0	0
chr17	38697000	38698000	39.76	0.00	7.21948196739131	21.6383	0	0	0	0	0	0	chr17	38658001	38659000	39.8	0	0.00865448979591837	0.00991	0	0	0	0	0	0
chr17	38774000	38776000	38.68	0.00	13.8240877117973	19.44858	0	0	1	0	0	1	chr17	38757001	38759000	38.7	0	0.0520900490677135	0.1406	0	0	0	0	0	0
chr17	38789000	38790000	41.26	0.00	1.51942145083933	6.94334	0	0	0	0	0	0	chr17	38808001	38809000	41.3	0	0.236935075892857	0.2378	0	0	0	0	0	0
chr17	38832000	38834000	40.58	0.00	27.2280785536044	48.28228	0	0	0	1	0	1	chr17	38771001	38773000	40.7	0	0.0535417454545455	0.12833	1	2	0	1	0	4
chr17	38879000	38881000	36.68	0.00	3.00907832425505	5.766	0	0	0	0	1	1	chr17	38808001	38810000	36.7	0	0.235647455979215	0.236255	0	0	0	0	0	0
chr17	38890000	38893000	39.49	0.00	17.1314091777476	25.23698	0	1	2	0	1	4	chr17	38967001	38970000	39.5666666666667	0	0.231289079490645	0.77926	1	0	0	0	0	1
chr17	38952000	38954000	41.78	0.00	19.5206441889401	31.06469	0	0	0	0	1	1	chr17	38978001	38980000	42.1	0	0.0815408211143695	0.08201	0	0	0	0	0	0
chr17	38957000	38958000	36.83	1.00	17.0528984821429	20.04626	0	0	0	1	1	2	chr17	38943001	38944000	36.9	0	0.614365501639344	2.01319	0	0	0	0	0	0
chr17	38996000	38999000	34.16	0.00	20.8275465178285	27.17678	1	0	0	0	0	1	chr17	38947001	38950000	34.5	0	0.139651875134806	0.1416	0	0	0	0	1	1
chr17	39065000	39066000	45.65	0.00	9.34279567567568	27.62724	0	0	0	0	0	0	chr17	38972001	38973000	46.7	0	0.482600223509934	0.98212	0	0	0	0	0	0
chr17	39228000	39230000	36.58	0.00	24.702772170778	53.99117	0	2	1	1	0	4	chr17	39141001	39143000	36.6	0	0.0105840589672121	0.013945	0	0	0	1	0	1
chr17	39372000	39374000	39.48	0.00	13.3534151147228	17.33649	0	0	0	0	2	2	chr17	39416001	39418000	39.8	0	0.529376823321519	0.53109	0	0	0	0	0	0
chr17	39426000	39427000	41.96	0.00	2.14256862831858	4.1884	0	0	0	0	0	0	chr17	39427001	39428000	42	0	0.122112148867314	0.14228	0	0	0	0	1	1
chr17	39521000	39523000	44.78	0.00	9.65886969179967	25.35924	0	0	0	0	0	0	chr17	39556001	39558000	44.7	0	0.228522835475036	0.254285	1	0	0	0	0	1
chr17	39533000	39535000	37.43	0.00	4.0993267965368	6.22006	0	0	0	0	1	1	chr17	39499001	39501000	37.5	0	0.609825840376391	0.6594	0	0	0	0	0	0
chr17	39544000	39545000	38.96	0.00	4.48358	4.48358	0	0	1	1	0	2	chr17	39641001	39642000	39	0	0.380875	0.38148	0	0	0	0	0	0
chr17	39598000	39600000	45.58	0.00	8.61818986461251	21.62988	1	1	0	0	0	2	chr17	39634001	39636000	45.65	0	0.0306540092402464	0.034595	0	0	0	0	0	0
chr17	39619000	39620000	33.87	0.00	7.99200167031763	35.47305	0	0	0	0	0	0	chr17	39628001	39629000	33.9	0	0.193388630136986	0.25512	0	0	0	0	0	0
chr17	39708000	39710000	42.03	0.00	10.6794456627907	22.65633	0	0	0	0	1	1	chr17	39631001	39633000	42.2	0	0.371159652618156	0.851145	0	0	0	0	2	2
chr17	39768000	39770000	43.38	0.00	10.0728862373603	16.71894	1	0	0	0	0	1	chr17	39838001	39840000	43.29	1.2	0.275021457596906	0.28093	0	0	2	0	0	2
chr17	39799000	39802000	35.61	0.33	11.7280893129274	13.78095	0	1	0	0	0	1	chr17	39786001	39789000	35.58	17.6666666666667	0.173754081546646	0.173816666666667	0	1	2	0	1	4
chr17	39858000	39861000	45.78	0.00	13.5647452091807	28.71062	0	1	0	0	0	1	chr17	39833001	39836000	45.9333333333333	0	0.553014867680145	0.736133333333333	1	1	1	0	1	4
chr17	40121000	40124000	40.64	1.70	25.9883749397187	49.81353	0	0	1	0	1	2	chr17	40195001	40198000	40.7666666666667	0	0.144258306604602	0.40063	0	0	0	1	0	1
chr17	40590000	40593000	45.25	0.00	8.11217	8.12479	0	0	0	0	2	2	chr17	40668001	40671000	45.3333333333333	0	0.151584831910367	0.246233333333333	0	0	0	0	0	0
chr17	40810000	40812000	38.28	0.00	8.85063453658537	16.51407	1	0	1	0	0	2	chr17	40883001	40885000	38.6	0	0.476816192711087	0.481725	0	0	0	0	1	1
chr17	40927000	40929000	39.43	0.00	14.7787908325313	31.57408	0	1	0	0	0	1	chr17	40980001	40982000	39.355	0.5	0.07206	0.07206	0	0	0	0	0	0
chr17	41346000	41348000	40.85	2.25	9.26046435739256	58.18286	0	0	0	1	0	1	chr17	41365001	41367000	40.9	0	0.00499	0.00499	0	1	0	0	1	2
chr17	41450000	41451000	40.06	0.00	5.48122076581576	64.33056	0	0	0	0	0	0	chr17	41473001	41474000	40	0	0.00598	0.00598	0	0	0	0	0	0
chr17	41533000	41534000	37.06	0.00	7.81889152337858	54.96246	0	0	0	0	0	0	chr17	41553001	41554000	37.1	0	0.217458116438356	0.34876	0	0	0	0	0	0
chr17	42065000	42066000	38.66	0.00	16.5744793309859	16.58799	0	0	0	0	0	0	chr17	42150001	42151000	38.7	0	0.255481643580181	0.28196	0	0	1	0	0	1
chr17	42167000	42168000	38.46	0.00	10.0193940456587	16.12867	0	0	2	0	0	2	chr17	42178001	42179000	38.5	0	0.141862732600733	0.15427	0	0	0	0	0	0
chr17	42272000	42274000	40.28	0.00	2.52540574085555	5.90942	0	0	0	0	0	0	chr17	42295001	42297000	40.35	0	0.0002	0.0002	0	0	0	0	0	0
chr17	42277000	42279000	40.43	0.00	10.0321464186965	20.12668	1	0	1	0	0	2	chr17	42280001	42282000	40.35	0	0.440682700974351	0.4409	0	0	3	1	0	4
chr17	42409000	42410000	39.66	0.00	1.73950020599251	15.34219	0	0	0	0	0	0	chr17	42433001	42434000	39.7	0	0.112643234686855	0.11351	0	0	0	0	0	0
chr17	42454000	42456000	42.68	0.00	2.57535415355805	5.52723	0	1	0	0	1	2	chr17	42427001	42429000	43	0	0.553782738250652	1.28292	2	1	2	0	2	7
chr17	42515000	42518000	45.45	0.00	23.7683456421233	28.78699	0	0	0	0	0	0	chr17	42488001	42491000	45.4666666666667	0	0.00515533438312968	0.00518333333333333	1	0	0	0	0	1
chr17	42547000	42550000	37.59	0.00	4.66685017520661	4.74881	0	0	1	0	0	1	chr17	42631001	42634000	37.7	0	0.46969	0.46969	0	0	1	0	0	1
chr17	42634000	42635000	48.45	0.00	2.034732335958	7.54091	1	0	0	0	0	1	chr17	42599001	42600000	48.9	0	0.00171	0.00171	0	0	0	0	0	0
chr17	42737000	42738000	39.86	0.00	8.06076151260504	35.55436	0	0	0	0	1	1	chr17	42800001	42801000	39.9	1	0.437792554144884	0.4798	0	0	0	0	0	0
chr17	42792000	42795000	44.35	0.00	3.81934901741294	16.00201	0	1	0	0	0	1	chr17	42766001	42769000	44.2	0	0.651369999663704	0.84678	0	0	0	0	0	0
chr17	42856000	42858000	30.93	0.00	11.855885240404	34.69819	0	0	0	0	0	0	chr17	42890001	42892000	31.8	0	0.1350956451616	0.136975	0	0	0	0	0	0
chr17	42923000	42929000	45.15	14.56	5.09423284622864	5.8966	0	0	0	1	0	1	chr17	42895001	42901000	43.6616666666667	0.166666666666667	0.242266692646282	0.24689	0	0	0	0	0	0
chr17	42940000	42943000	36.69	0.00	12.2402440092166	29.23556	0	0	0	0	0	0	chr17	42963001	42966000	36.8	0	0.345824812297998	0.634446666666667	0	0	0	0	1	1
chr17	43435000	43438000	44.10	56.48	10.7452810393071	23.72931	0	0	0	0	0	0	chr17	43340001	43343000	43.6566666666667	0.333333333333333	0.263927534137005	0.264833333333333	0	0	0	1	0	1
chr17	43537000	43539000	36.53	0.00	3.22903007951533	14.38621	0	0	0	0	0	0	chr17	43519001	43521000	36.5	0	0.411611531279911	2.11982	0	0	0	0	0	0
chr17	43759000	43761000	34.03	0.00	17.0723017021277	24.98587	1	0	0	0	0	1	chr17	43688001	43690000	34.55	0	0.222557218629129	0.288075	0	0	0	0	0	0
